eventID,eventTime,sourceIPAddress,userAgent,eventName,eventSource,awsRegion,eventVersion,userIdentitytype,eventType,userIdentityaccountId,userIdentityprincipalId,userIdentityarn,userIdentityaccessKeyId,userIdentityuserName,errorCode,errorMessage,requestParametersinstanceType
532281a-c54d-49b6-87ec-d99f86503381,2017-02,255.253,console.ec2.amazonaws.com,DescribeAvailabilityZones,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
0b489404d-2e0a-44d9-9fb0-c09de2fa6073,2017-02,255.253,console.ec2.amazonaws.com,DescribeImages,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
e04531b-b2f1-4e78-bfb3-c6c6e2e958698,2017-02,255.253,console.ec2.amazonaws.com,DescribeImages,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
fdcf53c4-fecb-41af-bf66-3f3209dcbffd,2017-02,255.253,console.ec2.amazonaws.com,DescribeSecurityGroups,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
9a2e1551-fe74-4941-bd28-c039def837412,2017-02,255.253,Coral,ListAliases,kms.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
0901b3aa-e844-4c56-a5f3-b2e9f3a7c730,2017-02,255.253,Coral,ListAliases,kms.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
2e83bc7c-4099-48a9-ae91-c9ca1984db25,2017-02,255.253,console.ec2.amazonaws.com,DescribeSnapshots,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
2c84ab62-ac96-42f3-97e2-fb559396af7,2017-02,255.253,console.ec2.amazonaws.com,DescribeSecurityGroups,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
a2d2f3a1-a3d1-4d5d-823a-d83b3c727632,2017-02,255.253,console.ec2.amazonaws.com,DescribeSnapshots,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
d22cfe21-712f-4fe0-9a14-b4865e1f39b4,2017-02,255.253,console.ec2.amazonaws.com,DescribeSnapshots,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
ba9b5f16-d8a0-4727-a183-b89e90ff6b3a,2017-02,255.253,console.ec2.amazonaws.com,DescribeKeyPairs,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
413db3ae-57d6-4329-8e00-de39f5ec0bab,2017-02,255.253,console.ec2.amazonaws.com,DescribeSecurityGroups,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
964462fb-9734-4007-975d-c4d7a9c572fa,2017-02,255.253,console.ec2.amazonaws.com,DescribeSecurityGroups,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
c8d296f6-ccbe-4f50-822a-eeba2e19572a,2017-02,255.253,console.ec2.amazonaws.com,AuthorizeSecurityGroupIngress,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
b9400e64-a694-4e6c-a5f2-053cfee471db,2017-02,255.253,console.ec2.amazonaws.com,DescribeSecurityGroups,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
442b35e4-e9f9-4084-9780-df2b32d0a219,2017-02,255.253,console.ec2.amazonaws.com,CreateSecurityGroup,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
af1107c9-e8c7-438d-a3a9-0a0f596a7e76,2017-02,255.253,console.ec2.amazonaws.com,DescribeInstanceStatus,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
e971bceb-6c8c-40e6-80f6-55811a102,2017-02,255.253,console.ec2.amazonaws.com,RunInstances,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,t2.micro
279fa38f-ab62-4fba-ac78-1d750f207e3d,2017-02,255.253,console.ec2.amazonaws.com,DescribeInstances,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
1162a15d-60d2-40e4-94ee-41340b688ca9,2017-02,85.50,console.ec2.amazonaws.com,DescribeVolumes,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAVPVGT16L03TRVPQG,Unknown,,NoError,NotApplicable
eb7ac1ae-692b-49d3-a153-070c7e422218e,2017-02,85.50,console.ec2.amazonaws.com,DescribeVolumeStatus,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAVPVGT16L03TRVPQG,Unknown,,NoError,NotApplicable
f6861ebf-936a-451a-aaba-6e0cc9d98077,2017-02,85.50,console.ec2.amazonaws.com,DescribeAvailabilityZones,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAVPVGT16L03TRVPQG,Unknown,,NoError,NotApplicable
1a2e1305-b06b-4beb-80bc-d46553e36f56,2017-02,85.50,console.ec2.amazonaws.com,DescribeAvailabilityZones,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAVPVGT16L03TRVPQG,Unknown,,NoError,NotApplicable
1a2c5cc1-1a32-464f-ab1e-4a7fa26882d1,2017-02,85.50,console.ec2.amazonaws.com,DescribeVolumes,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAVPVGT16L03TRVPQG,Unknown,,NoError,NotApplicable
0c86ba4e-ed55-4fe2-bbd9-56a3af94a6fc,2017-02,85.50,console.ec2.amazonaws.com,DescribeLoadBalancers,elasticloadbalancing.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAVPVGT16L03TRVPQG,Unknown,,NoError,NotApplicable
b787be86-4f7e-4ddd-bc26-6ef578c84c26,2017-02,85.50,console.ec2.amazonaws.com,DescribeVolumeStatus,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAVPVGT16L03TRVPQG,Unknown,,NoError,NotApplicable
5836fd16-705d-4f6b-b642-ddaf87995ac5,2017-02,85.50,console.ec2.amazonaws.com,DescribeInstanceStatus,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAVPVGT16L03TRVPQG,Unknown,,NoError,NotApplicable
86fa4def-e476-4524-a850-2b8fe0b33b0e,2017-02,85.50,console.ec2.amazonaws.com,DescribeSnapshots,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAVPVGT16L03TRVPQG,Unknown,,NoError,NotApplicable
0ff64dcc-5e64-48a6-88a6-093a42a98f77,2017-02,85.50,console.ec2.amazonaws.com,DescribeTags,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAVPVGT16L03TRVPQG,Unknown,,NoError,NotApplicable
6e0303f4-b981-460d-9e94-d65e7d2b7543,2017-02,85.50,console.ec2.amazonaws.com,DescribeVolumeStatus,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAVPVGT16L03TRVPQG,Unknown,,NoError,NotApplicable
bfe5cdc0-4fe9-44fb-9d01-e869233fe475,2017-02,85.50,console.ec2.amazonaws.com,DescribeVolumes,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAVPVGT16L03TRVPQG,Unknown,,NoError,NotApplicable
89beeece-9e9f-455d-b102-dd8675c8bd38,2017-02,85.50,console.ec2.amazonaws.com,DescribeInstances,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAVPVGT16L03TRVPQG,Unknown,,NoError,NotApplicable
c1a98ba1-4236-4020-bdbc-7d1c47e083dd,2017-02,255.253,console.ec2.amazonaws.com,DescribeInstances,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
ce4a75ff-07c2-433e-8bd5-1aeb65f006348,2017-02,255.253,console.ec2.amazonaws.com,DescribeLoadBalancers,elasticloadbalancing.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
4c4b9088-a0e2-4f56-b05a-89f7e2ff31a7,2017-02,255.253,console.ec2.amazonaws.com,DescribeHosts,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
cd97fd58-0a36-4aa8-b65a-ea2965d8fe33,2017-02,255.253,console.ec2.amazonaws.com,DescribeLoadBalancers,elasticloadbalancing.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
b8a49fb7-a673-4354-ae21-ec7083f41d74,2017-02,255.253,console.ec2.amazonaws.com,DescribeSnapshots,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
e833094-2c51-4b1c-aaf7-84f8fee0c490,2017-02,255.253,console.ec2.amazonaws.com,DescribePlacementGroups,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
aab51efb-0848-490d-8c98-71dadca18aa6,2017-02,255.253,console.ec2.amazonaws.com,DescribeSecurityGroups,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
fc4d6497-e2fe-43ae-b173-9cc40d9a0cee,2017-02,255.253,console.ec2.amazonaws.com,DescribeAccountAttributes,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
da962ae9-2188-4e63-b9e8-6de835898fbc5,2017-02,255.253,console.ec2.amazonaws.com,DescribeAddresses,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
9b217c3c-6609-4613-b73d-f4b09cc41605,2017-02,255.253,console.ec2.amazonaws.com,DescribeKeyPairs,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
deccc1e7-d22e-4c56-8103-5c5ba563a2a6,2017-02,255.253,console.ec2.amazonaws.com,DescribeVolumes,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
9c95797-f97e-4d29-9f94-4a50ffce5163,2017-02,255.253,console.ec2.amazonaws.com,DescribeVolumeStatus,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
dc42d425-d174-44a5-9b3c-124f8b982180,2017-02,255.253,console.ec2.amazonaws.com,DescribeAccountAttributes,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
912366fe-05e1-4916-862e-79628bf7dd52,2017-02,255.253,console.ec2.amazonaws.com,DescribeInstanceStatus,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
f1afe1a1-4978-44db-92aa-73192eacaf59,2017-02,255.253,console.ec2.amazonaws.com,DescribeAvailabilityZones,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
b475c7d7-bdfb-4c91-b3fa-fe028abf6356,2017-02,255.253,console.ec2.amazonaws.com,DescribeIdFormat,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
b9bffef8-eae7-460e-b3aa-0bb1187fc76c,2017-02,255.253,console.ec2.amazonaws.com,DescribeInstanceStatus,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
553fa280-6f0b-449e-a275-37abc74c6bac,2017-02,255.253,console.ec2.amazonaws.com,DescribeAddresses,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
6b56297-04dc-499c-ba32-c69214cd92,2017-02,255.253,console.ec2.amazonaws.com,DescribeInstances,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
824b7fea-233a-4cc3-8f07-c33da0169ee9,2017-02,255.253,console.amazonaws.com,DescribeAlarms,monitoring.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
8d0a79cd-9455-4efb-894c-ca892e6e4e3c,2017-02,255.253,aws-internal,ListInstanceProfiles,iam.amazonaws.com,us-east-1,1.02,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
cfa8b46a-aa7d-4228-9753-791be4e0ee03,2017-02,255.253,console.ec2.amazonaws.com,DescribeImages,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
41242-bbcd-4670-95ee-898f1ab6e5b5,2017-02,255.253,console.ec2.amazonaws.com,DescribeVolumeStatus,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
4daa3a98-6a94-4551-b324-e3bf690e9288,2017-02,255.253,console.ec2.amazonaws.com,DescribeInstanceStatus,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
f6f478528-7880-4376-930b-b7f3f52a94eb,2017-02,255.253,console.ec2.amazonaws.com,DescribeInstances,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
dc09c82d-d951-41b8-9320-40c485b72d13,2017-02,255.253,console.ec2.amazonaws.com,DescribeVolumes,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
60daaae3-e99f-46b1-a303-25c2b895da30,2017-02,255.253,console.ec2.amazonaws.com,DescribeTags,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
a9f03f18-6fab-4a3b-b7b7-b678d9f0d78f,2017-02,255.253,console.ec2.amazonaws.com,DescribeInstanceAttribute,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
73f17d3f-9c55-4d19-bb7d-434f21386986,2017-02,255.253,console.ec2.amazonaws.com,DescribeInstanceAttribute,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
7e911f2c-5911-46b8-bdfd-2cde80e138d0,2017-02,255.253,console.ec2.amazonaws.com,DescribeAddresses,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
ff81a66e-bcd6-4c5f-95b2-44f3c484d0b3,2017-02,255.253,aws-internal,ListInstanceProfiles,iam.amazonaws.com,us-east-1,1.02,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
d014f61a-e4b1-40f4-a097-d014f946fd87,2017-02,255.253,console.ec2.amazonaws.com,DescribeTags,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
8907fa90-8fa7-46d1-9bb7-197252bce,2017-02,255.253,console.ec2.amazonaws.com,TerminateInstances,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
70c0384a-ecde-406a-8a39-870f55ab9121,2017-02,255.253,console.ec2.amazonaws.com,DescribeInstances,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
2b928f80-3810-4332-8741-b63e3489f1b3,2017-02,255.253,console.ec2.amazonaws.com,DescribeInstanceAttribute,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
58b94e57-c523-4e57-862d-f5704d07fa50,2017-02,255.253,console.amazonaws.com,DescribeAlarms,monitoring.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
13bd222b-ae3d-4f1f-bb5f-a67d66153c49,2017-02,255.253,console.ec2.amazonaws.com,DescribeInstanceStatus,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
e2eb5201-122a-4234-a7e1-c2d7d0d1ebb4,2017-02,255.253,console.ec2.amazonaws.com,DescribeAddresses,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
50675a1-9acd-433e-87f8-7595f36e6a71,2017-02,255.253,console.ec2.amazonaws.com,DescribeInstanceAttribute,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
6b06e97f-23e8-4f19-a42a-d019d7534aaa,2017-02,255.253,aws-internal,ListInstanceProfiles,iam.amazonaws.com,us-east-1,1.02,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
9c1b298d-99f3-4986-b6a6-4c9fb0dfc793,2017-02,255.253,console.ec2.amazonaws.com,DescribeTags,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
273a54ff-851b-4fdd-bb32-50b7cd79fc02,2017-02,255.253,console.ec2.amazonaws.com,DescribeInstanceStatus,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
83ac77ea-029e-4280-a9cc-48aba0e035fd,2017-02,255.253,console.amazonaws.com,DescribeAlarms,monitoring.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
538b03a7-a1a0-4c84-a7fe-dd1816495a5b,2017-02,255.253,console.ec2.amazonaws.com,DescribeInstanceAttribute,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
4555fffa-ec42-4e52-88ee-62dc84701932,2017-02,255.253,console.ec2.amazonaws.com,DescribeInstanceAttribute,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
22fc7239-a942-4d0b-aa10-cf542443,2017-02,255.253,console.ec2.amazonaws.com,DescribeInstances,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
0e386a0c-bc42-4d55-a36f-cd7cb7633222,2017-02,255.253,console.ec2.amazonaws.com,DescribeAddresses,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
0e6fe16e-67a5-4d49-972e-3e32f1b3cde0,2017-02,255.253,console.ec2.amazonaws.com,DescribeSnapshots,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
eb2e9011-066c-46f8-b5aa-a3a84ac4cc28,2017-02,255.253,console.ec2.amazonaws.com,DescribeInstanceStatus,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
7d6d25fb-fd0b-4c87-8318-0df47a59c443,2017-02,255.253,console.ec2.amazonaws.com,DescribeInstances,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
d6b1169d-4720-4c12-9b0c-c219cf6ad4ce,2017-02,255.253,console.ec2.amazonaws.com,DescribeAddresses,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
b0246ffb-5e26-45a9-ae05-6e07ff9842f6,2017-02,255.253,console.ec2.amazonaws.com,DescribeTags,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
9f4f951e-90e8-4cab-9cf8-df3cb871a792,2017-02,255.253,console.ec2.amazonaws.com,DescribeLoadBalancers,elasticloadbalancing.amazonaws.com,us-west-2,1.04,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
0e8fa8bd-be2d-4ade-a11d-b1dd75669645,2017-02,255.253,console.ec2.amazonaws.com,DescribeTags,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
122746a36-ee8d-4507-86d4-817671c5beb4,2017-02,255.253,console.ec2.amazonaws.com,DescribeVolumeStatus,ec2.amazonaws.com,us-west-2,1.05,Root,AwsApiCall,811596193553.0,811596193553,arn:aws:iam::811596193553:root,ASIAIB6AB67SP5RKU9Z4,Unknown,,NoError,NotApplicable
